CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000026,H,4672,2025,1,208,6960.32,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7000022,H,4672,2025,1,208,8982.59,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6236024,D,4672,2025,1,208,2146.1,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000026,D,4672,2025,1,208,1679.41,7,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
6000021,D,4672,2025,1,208,883.3699999999999,6,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
5700200,D,4672,2025,1,208,126183.04999999999,25,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4751002,H,4672,2025,1,208,64.85,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4650000,H,4672,2025,1,208,12334.17,2,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
4101100,D,4672,2025,1,208,1530.47,20,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
2811000,D,4672,2025,1,208,208.12,12,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7590010,H,4672,2025,1,208,259.87,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7550001,H,4672,2025,1,208,386.48,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7080022,D,4672,2025,1,208,-2.68,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7000040,H,4672,2025,1,208,273.96000000000004,3,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
7000024,H,4672,2025,1,208,3536.7,1,"MICORVA SUPERMERCATS, S.L.",B16547770,4745,Mallorca,Gremi Tintorers 4,,"MICORVA SUPERMERCATS, S.L."
