CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000011,D,5559,2025,1,287,4324.17,8,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
5790572,D,5559,2025,1,287,49550.210000000014,31,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
5790570,D,5559,2025,1,287,43618.35,31,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4850001,H,5559,2025,1,287,97038.77000000002,31,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
2817001,H,5559,2025,1,287,2103.25,12,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6214002,D,5559,2025,1,287,150.0,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6214000,D,5559,2025,1,287,1098.58,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6080015,D,5559,2025,1,287,-99.7,6,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000024,D,5559,2025,1,287,1609.1799999999998,8,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000023,H,5559,2025,1,287,336.63,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000022,H,5559,2025,1,287,209.54,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000015,D,5559,2025,1,287,14917.250000000002,8,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000014,D,5559,2025,1,287,15989.55,8,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
5700200,D,5559,2025,1,287,96984.86000000003,31,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4850002,D,5559,2025,1,287,53.90999999999999,11,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4101102,D,5559,2025,1,287,82.39000000000001,15,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4000002,H,5559,2025,1,287,3636.6400000000003,14,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
2814000,H,5559,2025,1,287,135.76,24,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
7080015,D,5559,2025,1,287,-16.3,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000030,D,5559,2025,1,287,1312.38,21,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4850002,H,5559,2025,1,287,53.91,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4850001,D,5559,2025,1,287,97038.77,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4101103,H,5559,2025,1,287,695.6600000000001,6,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4101100,D,5559,2025,1,287,900.5000000000001,26,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
2813000,H,5559,2025,1,287,6138.32,25,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
7080023,D,5559,2025,1,287,-1.88,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
7080011,D,5559,2025,1,287,-1.45,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
7000026,H,5559,2025,1,287,489.55,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6080014,D,5559,2025,1,287,-41.92,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6020099,D,5559,2025,1,287,546.17,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
6000026,D,5559,2025,1,287,298.16999999999996,8,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4770000,H,5559,2025,1,287,9098.2,1,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4430002,D,5559,2025,1,287,1041.4099999999999,30,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4430001,D,5559,2025,1,287,1756.4999999999998,30,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
4101103,D,5559,2025,1,287,-994.77,9,CHENGFENGPOLANG SL,B44579357,5964,Ripollet,"RAMBLA SANT JORDI, 7",,CHENGFENGPOLANG SL
