CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6090103,D,8181,2025,1,230,2595.77,2,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6090100,D,8181,2025,1,230,133.65,2,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6000023,D,8181,2025,1,230,1707.1000000000001,7,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6000022,D,8181,2025,1,230,5010.45,7,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6000011,D,8181,2025,1,230,2709.06,7,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
7080014,D,8181,2025,1,230,-25.81,1,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6815000,D,8181,2025,1,230,585.16,24,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6080014,D,8181,2025,1,230,-22.72,2,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6000020,D,8181,2025,1,230,2735.63,7,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
6000014,D,8181,2025,1,230,10750.22,7,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
4850001,D,8181,2025,1,230,72600.59,1,"ANER ENERGIA, S.L.",B39749379,00RG,Santander,Lierganes,,"ANER ENERGIA, S.L."
