CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000021,H,5456,2025,1,262,323.76,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
7000020,H,5456,2025,1,262,3648.65,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6214002,D,5456,2025,1,262,150.0,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000020,D,5456,2025,1,262,2412.7200000000003,8,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4850002,H,5456,2025,1,262,63.95,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4101103,D,5456,2025,1,262,678.4899999999998,24,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
2816000,H,5456,2025,1,262,9088.950000000006,60,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
7000022,H,5456,2025,1,262,8553.43,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6814000,D,5456,2025,1,262,774.48,24,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6080015,D,5456,2025,1,262,-45.2,2,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6020099,D,5456,2025,1,262,61.07,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
6000023,D,5456,2025,1,262,2431.7500000000005,8,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
5790572,D,5456,2025,1,262,38420.35999999999,25,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4850002,D,5456,2025,1,262,63.95,15,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
4000004,H,5456,2025,1,262,2471.61,1,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
7000040,H,5456,2025,1,262,115.69,2,DALILA SUPER DISTRIBUCION SL,B10742963,5812,Estepona,"C/ AUGUSTO SUARES DE FIGUEROA, 6",,DALILA SUPER DISTRUBUCION SL
