CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6090101,D,4979,2025,1,273,12.02,1,BABA 786 2019 SL,B67501288,5103,Barcelona,Corcega 388,,BABA 786 2019 SL
