CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000010,H,4897,2025,1,230,15086.29,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
6230004,D,4897,2025,1,230,570.12,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
6214002,D,4897,2025,1,230,150.0,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
6214000,D,4897,2025,1,230,1327.63,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
6090001,D,4897,2025,1,230,675.2600000000001,5,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
4850001,D,4897,2025,1,230,117304.73,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
7000021,H,4897,2025,1,230,649.65,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
7000020,H,4897,2025,1,230,4421.8,1,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
6590002,D,4897,2025,1,230,8.499999999999998,29,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
6090101,D,4897,2025,1,230,2540.0600000000004,9,"ANER ENERGIA, S.L.",B39749379,5008,Santander,Calle de la Ronda 32,,"ANER ENERGIA, S.L."
