CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4770000,H,5661,2025,1,276,4268.02,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
7080014,D,5661,2025,1,276,-45.04,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
7000040,H,5661,2025,1,276,16.45,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
7000026,H,5661,2025,1,276,163.45,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
6214002,D,5661,2025,1,276,150.0,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
6080015,D,5661,2025,1,276,-287.06,6,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
6000015,D,5661,2025,1,276,4400.860000000001,8,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
7080030,D,5661,2025,1,276,-9.34,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
7080011,D,5661,2025,1,276,-15.04,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
7000022,H,5661,2025,1,276,2882.13,1,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
6000026,D,5661,2025,1,276,119.86000000000001,2,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
6000024,D,5661,2025,1,276,926.54,7,ALIMENTACION CRISLUCA SL,B72586464,6088,Alicante,"C/ Gustavo Adolfo Becquer, 1-2",,ALIMENTACION CRISLUCA SL
