CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6000030,D,5090,2025,1,256,1909.02,11,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000026,D,5090,2025,1,256,803.55,6,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
5790570,D,5090,2025,1,256,45623.950000000004,22,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4720000,D,5090,2025,1,256,5135.39,39,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4101102,D,5090,2025,1,256,87.75,8,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4000002,H,5090,2025,1,256,5540.43,13,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
2816000,H,5090,2025,1,256,702.3,12,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
7080011,D,5090,2025,1,256,-2.67,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
7000022,H,5090,2025,1,256,6008.46,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6214002,D,5090,2025,1,256,150.0,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6090103,D,5090,2025,1,256,173.34,2,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000024,D,5090,2025,1,256,2670.95,7,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000021,D,5090,2025,1,256,959.01,4,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4101103,H,5090,2025,1,256,812.77,5,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
7080015,D,5090,2025,1,256,-29.75,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
7000040,H,5090,2025,1,256,136.36,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6810000,D,5090,2025,1,256,702.3,12,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6590002,D,5090,2025,1,256,-6.940000000000001,22,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
5700200,D,5090,2025,1,256,86315.38,25,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4850001,H,5090,2025,1,256,86490.55,25,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4101100,D,5090,2025,1,256,5945.74,22,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
7080040,D,5090,2025,1,256,-8.26,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6230004,D,5090,2025,1,256,570.12,1,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000020,D,5090,2025,1,256,950.9699999999999,6,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000015,D,5090,2025,1,256,11110.43,8,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000014,D,5090,2025,1,256,10794.58,7,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000011,D,5090,2025,1,256,4129.67,7,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
6000010,D,5090,2025,1,256,5065.29,7,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
5790572,D,5090,2025,1,256,23078.24,22,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
4000001,H,5090,2025,1,256,35166.5,31,CANO LOPEZ CEUTI SL,B73054504,5262,Murcia,"Ramon Jara, 31",,CANO LOPEZ CEUTI SL
