CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
5790570,D,8266,2025,1,236,68209.16,30,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4850002,D,8266,2025,1,236,186.82000000000005,17,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4770000,H,8266,2025,1,236,19764.09,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4430002,D,8266,2025,1,236,1206.8600000000001,29,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4101103,H,8266,2025,1,236,219.47,2,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4101103,D,8266,2025,1,236,-464.6,5,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
4101102,D,8266,2025,1,236,1.47,2,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
7000026,H,8266,2025,1,236,652.98,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
7000023,H,8266,2025,1,236,12426.0,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
7000011,H,8266,2025,1,236,9522.31,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6214000,D,8266,2025,1,236,2539.94,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6080014,D,8266,2025,1,236,-164.82,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6080011,D,8266,2025,1,236,-89.76,1,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6000022,D,8266,2025,1,236,3156.0899999999997,9,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
6000010,D,8266,2025,1,236,14036.82,9,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
5700200,D,8266,2025,1,236,222951.71999999994,30,LOREA JANARIDENDA SL,B75103655,00HI,San Sebastian,Av Zarauz 88,,LOREA JANARIDENDA SL
