CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4770000,H,5589,2025,1,283,14264.800000000001,3,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4650000,H,5589,2025,1,283,12103.03,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4401102,H,5589,2025,1,283,0.0,18,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4101100,D,5589,2025,1,283,506.52,13,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4000004,H,5589,2025,1,283,-5541.11,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080022,D,5589,2025,1,283,-15.16,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000024,H,5589,2025,1,283,7318.63,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000023,H,5589,2025,1,283,7182.87,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6080015,D,5589,2025,1,283,93.71999999999998,9,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000023,D,5589,2025,1,283,2843.9700000000003,10,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4850002,H,5589,2025,1,283,186.89,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4101102,D,5589,2025,1,283,64.66,8,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4000007,H,5589,2025,1,283,563.71,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7550000,H,5589,2025,1,283,314.0,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080024,D,5589,2025,1,283,-6.24,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000020,H,5589,2025,1,283,5716.8,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000011,H,5589,2025,1,283,8762.18,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6810000,D,5589,2025,1,283,263.59000000000003,12,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6420000,D,5589,2025,1,283,3667.41,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6236024,D,5589,2025,1,283,3205.51,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4760000,H,5589,2025,1,283,4404.98,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4720000,D,5589,2025,1,283,12440.629999999996,54,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4401102,D,5589,2025,1,283,4394.889999999999,18,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
2816000,H,5589,2025,1,283,263.59000000000003,12,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000021,H,5589,2025,1,283,727.08,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6590002,D,5589,2025,1,283,0.5900000000000003,13,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6214000,D,5589,2025,1,283,1652.02,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6080020,D,5589,2025,1,283,-2.5,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000024,D,5589,2025,1,283,1933.9999999999998,7,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000020,D,5589,2025,1,283,4254.530000000001,11,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000015,D,5589,2025,1,283,27813.94,11,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
5700200,H,5589,2025,1,283,95312.47,19,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4850002,D,5589,2025,1,283,186.89000000000004,21,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4850001,D,5589,2025,1,283,146312.38,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4101103,D,5589,2025,1,283,-61.51000000000005,11,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4000002,H,5589,2025,1,283,13496.710000000001,16,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4000001,H,5589,2025,1,283,102101.70999999999,34,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080026,D,5589,2025,1,283,-3.59,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080023,D,5589,2025,1,283,-13.66,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080020,D,5589,2025,1,283,-2.05,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080014,D,5589,2025,1,283,-26.67,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000040,H,5589,2025,1,283,338.48,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000010,H,5589,2025,1,283,19507.55,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6400000,D,5589,2025,1,283,13555.62,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6214002,D,5589,2025,1,283,150.0,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6214001,D,5589,2025,1,283,5500.0,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6080014,D,5589,2025,1,283,-2279.2000000000003,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000026,D,5589,2025,1,283,1370.71,11,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000021,D,5589,2025,1,283,134.75,4,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4300002,D,5589,2025,1,283,1585.1,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080015,D,5589,2025,1,283,-35.17,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080011,D,5589,2025,1,283,-34.11,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6402000,D,5589,2025,1,283,314.0,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6090100,D,5589,2025,1,283,269.84000000000003,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000030,D,5589,2025,1,283,1877.1599999999999,34,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000011,D,5589,2025,1,283,8836.970000000001,9,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
5790572,D,5589,2025,1,283,63951.950000000004,19,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4850001,H,5589,2025,1,283,146312.38000000003,30,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4430002,D,5589,2025,1,283,626.95,18,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
4300001,D,5589,2025,1,283,526.05,6,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7590006,H,5589,2025,1,283,1310.0,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7080030,D,5589,2025,1,283,-6.25,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000060,H,5589,2025,1,283,33.730000000000004,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000030,H,5589,2025,1,283,2851.0499999999993,6,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000026,H,5589,2025,1,283,1887.83,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
7000014,H,5589,2025,1,283,31095.06,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6090103,D,5589,2025,1,283,4585.38,2,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6090101,D,5589,2025,1,283,2292.56,8,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6090001,D,5589,2025,1,283,1312.4699999999998,7,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000040,D,5589,2025,1,283,284.87,9,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
6000022,H,5589,2025,1,283,89.44,1,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
5700200,D,5589,2025,1,283,146125.49000000002,30,GABRIELDALVAREZ SL,B44780260,5997,Madrid,Avda General Peron nº 12,,GABRIELDALVAREZ SL
