CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7080030,D,5093,2025,1,257,-36.2,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000030,H,5093,2025,1,257,3773.8,5,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000026,H,5093,2025,1,257,97.0,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000020,H,5093,2025,1,257,8652.22,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000014,H,5093,2025,1,257,15221.02,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6810000,D,5093,2025,1,257,10270.429999999997,180,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000030,D,5093,2025,1,257,2314.55,20,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000022,D,5093,2025,1,257,7987.93,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
5790572,D,5093,2025,1,257,32402.180000000004,24,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4720000,D,5093,2025,1,257,6507.239999999999,43,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4000001,H,5093,2025,1,257,48523.85000000002,30,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7080015,D,5093,2025,1,257,-7.24,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000040,H,5093,2025,1,257,99.17,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6620000,D,5093,2025,1,257,31.58,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000015,D,5093,2025,1,257,14706.519999999999,8,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000014,D,5093,2025,1,257,11592.42,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
5700200,D,5093,2025,1,257,105584.28000000001,25,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4850001,H,5093,2025,1,257,105653.56000000001,25,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4000043,H,5093,2025,1,257,745.73,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000060,H,5093,2025,1,257,13.21,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000022,H,5093,2025,1,257,13045.47,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6590002,D,5093,2025,1,257,-4.42,23,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6214002,D,5093,2025,1,257,150.0,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6080015,D,5093,2025,1,257,-153.96,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000024,D,5093,2025,1,257,1506.72,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000023,H,5093,2025,1,257,50.81,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000023,D,5093,2025,1,257,1169.1200000000001,8,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000010,D,5093,2025,1,257,8304.08,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
5790570,D,5093,2025,1,257,59488.30000000001,24,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4850001,D,5093,2025,1,257,105653.56,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4430001,D,5093,2025,1,257,83.71000000000001,14,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4101103,D,5093,2025,1,257,-33.55000000000001,14,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4000002,H,5093,2025,1,257,7900.860000000001,13,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
2816000,H,5093,2025,1,257,5635.869999999995,84,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
2812000,H,5093,2025,1,257,1714.5400000000009,48,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7080011,D,5093,2025,1,257,-8.39,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6214000,D,5093,2025,1,257,1204.31,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000026,D,5093,2025,1,257,56.99,3,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
5700200,H,5093,2025,1,257,98096.76000000001,24,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4850002,D,5093,2025,1,257,69.28,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
2818000,H,5093,2025,1,257,2609.5,36,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7080014,D,5093,2025,1,257,-6.77,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6214001,D,5093,2025,1,257,3727.96,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000020,D,5093,2025,1,257,1559.4599999999998,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4720000,H,5093,2025,1,257,0.0,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
2814000,H,5093,2025,1,257,310.52,12,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000023,H,5093,2025,1,257,4508.27,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000015,H,5093,2025,1,257,18653.38,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
7000010,H,5093,2025,1,257,11166.75,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6090103,D,5093,2025,1,257,1580.5100000000002,2,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6090101,D,5093,2025,1,257,1145.5600000000004,7,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6090100,D,5093,2025,1,257,133.45,2,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6020099,D,5093,2025,1,257,50.81,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
6000040,D,5093,2025,1,257,94.97,5,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4770000,H,5093,2025,1,257,9240.74,1,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
4101100,D,5093,2025,1,257,4161.200000000001,20,ERCAS ALIMENTACION S.L.,B24739500,5265,Leon,"Av. Ancares 10, Bajos",,ERCAS ALIMENTACION S.L.
