CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6214001,D,5605,2025,1,293,1542.0,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6214000,D,5605,2025,1,293,1298.22,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6090103,D,5605,2025,1,293,3521.9399999999996,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6080024,D,5605,2025,1,293,-612.74,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6080020,D,5605,2025,1,293,-70.69,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6020099,D,5605,2025,1,293,309.04,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000015,D,5605,2025,1,293,20820.28,9,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
5790572,H,5605,2025,1,293,137659.55000000005,58,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4720000,D,5605,2025,1,293,9018.87,50,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4300002,D,5605,2025,1,293,1500.4,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000116,D,5605,2025,1,293,298.31,3,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000113,D,5605,2025,1,293,4237.5599999999995,4,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000111,D,5605,2025,1,293,3731.64,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000002,H,5605,2025,1,293,11526.860000000002,15,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7080022,D,5605,2025,1,293,-24.24,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000023,H,5605,2025,1,293,6872.98,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000020,H,5605,2025,1,293,4669.83,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6090101,D,5605,2025,1,293,2263.85,10,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6090001,D,5605,2025,1,293,1065.4199999999998,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000026,D,5605,2025,1,293,1290.28,8,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000021,D,5605,2025,1,293,825.1300000000001,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000020,D,5605,2025,1,293,2867.12,8,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4850001,H,5605,2025,1,293,124389.47,31,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4430002,H,5605,2025,1,293,1154.7899999999997,61,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000011,H,5605,2025,1,293,7852.71,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6402000,D,5605,2025,1,293,314.0,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6236024,D,5605,2025,1,293,2474.29,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
5790570,H,5605,2025,1,293,48670.0,17,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
5720001,D,5605,2025,1,293,198444.11999999985,153,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
5720001,H,5605,2025,1,293,193159.57000000004,50,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4850002,H,5605,2025,1,293,221.17,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4101103,H,5605,2025,1,293,400.23999999999995,4,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7080030,D,5605,2025,1,293,-39.53,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000060,H,5605,2025,1,293,18.9,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000015,H,5605,2025,1,293,27500.46,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6620000,D,5605,2025,1,293,38.29,5,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6400000,D,5605,2025,1,293,11722.16,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000040,D,5605,2025,1,293,214.05999999999997,8,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000030,D,5605,2025,1,293,1972.24,27,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000024,D,5605,2025,1,293,3725.9599999999996,9,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4850002,D,5605,2025,1,293,221.17000000000002,25,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4850001,D,5605,2025,1,293,124389.47,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4650000,D,5605,2025,1,293,16075.260000000002,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4300001,D,5605,2025,1,293,491.96999999999997,5,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4100714,D,5605,2025,1,293,306.14,3,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000121,D,5605,2025,1,293,7359.25,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000027,D,5605,2025,1,293,1188.76,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7080023,D,5605,2025,1,293,-17.55,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7080010,D,5605,2025,1,293,-23.17,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000010,H,5605,2025,1,293,15787.29,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000011,D,5605,2025,1,293,5123.110000000001,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000010,D,5605,2025,1,293,12189.869999999999,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4770000,H,5605,2025,1,293,11894.34,3,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4101103,D,5605,2025,1,293,-599.04,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000149,D,5605,2025,1,293,779.37,4,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7590010,H,5605,2025,1,293,75.81,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000021,H,5605,2025,1,293,868.15,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000014,H,5605,2025,1,293,23904.8,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6260001,D,5605,2025,1,293,10.0,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6090100,D,5605,2025,1,293,204.84,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6080015,D,5605,2025,1,293,1698.27,10,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000023,H,5605,2025,1,293,162.61,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4760000,H,5605,2025,1,293,3886.59,2,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4760000,D,5605,2025,1,293,2922.1200000000003,3,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4751000,D,5605,2025,1,293,2149.86,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000026,H,5605,2025,1,293,9318.84,8,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000004,H,5605,2025,1,293,2315.3999999999996,4,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4000001,D,5605,2025,1,293,152842.76,12,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7590006,H,5605,2025,1,293,1240.0,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
7000024,H,5605,2025,1,293,5615.26,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000022,D,5605,2025,1,293,11981.83,11,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
6000014,D,5605,2025,1,293,15919.94,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4751000,H,5605,2025,1,293,647.15,1,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
4100016,H,5605,2025,1,293,1518.3799999999999,7,SUPERMERCADO INDAMO TREJOS SL,B13979935,6016,Madrid,"C/ Andres Mellado, 61",,SUPERMERCADO INDAMO TREJOS SL
