FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-23,5700200,ASIENTO VENTA DIA SUPERELCO  SL 23/01/2025,1463.66,1463.66,D,5760,1,2025,320
2025-01-24,5700200,ASIENTO VENTA DIA SUPERELCO  SL 24/01/2025,3109.57,3109.57,D,5760,1,2025,320
2025-01-25,5700200,ASIENTO VENTA DIA SUPERELCO  SL 25/01/2025,3466.48,3466.48,D,5760,1,2025,320
2025-01-27,5700200,ASIENTO VENTA DIA SUPERELCO  SL 27/01/2025,1911.29,1911.29,D,5760,1,2025,320
2025-01-28,5700200,ASIENTO VENTA DIA SUPERELCO  SL 28/01/2025,1881.85,1881.85,D,5760,1,2025,320
2025-01-29,5700200,ASIENTO VENTA DIA SUPERELCO  SL 29/01/2025,2033.97,2033.97,D,5760,1,2025,320
2025-01-30,5700200,ASIENTO VENTA DIA SUPERELCO  SL 30/01/2025,1525.22,1525.22,D,5760,1,2025,320
2025-01-31,5700200,ASIENTO VENTA DIA SUPERELCO  SL 31/01/2025,3204.35,3204.35,D,5760,1,2025,320
2025-01-02,5700200,Venta dia 02/01/2025SUPERELCO  SL,3038.87,3038.87,H,5760,1,2025,320
2025-01-03,5700200,Venta dia 03/01/2025SUPERELCO  SL,3156.59,3156.59,H,5760,1,2025,320
2025-01-04,5700200,Venta dia 04/01/2025SUPERELCO  SL,4801.37,4801.37,H,5760,1,2025,320
2025-01-07,5700200,Venta dia 07/01/2025SUPERELCO  SL,3247.98,3247.98,H,5760,1,2025,320
2025-01-08,5700200,Venta dia 08/01/2025SUPERELCO  SL,2495.02,2495.02,H,5760,1,2025,320
2025-01-09,5700200,Venta dia 09/01/2025SUPERELCO  SL,2570.71,2570.71,H,5760,1,2025,320
2025-01-10,5700200,Venta dia 10/01/2025SUPERELCO  SL,3053.45,3053.45,H,5760,1,2025,320
2025-01-11,5700200,Venta dia 11/01/2025SUPERELCO  SL,3563.56,3563.56,H,5760,1,2025,320
2025-01-13,5700200,Venta dia 13/01/2025SUPERELCO  SL,1611.62,1611.62,H,5760,1,2025,320
2025-01-14,5700200,Venta dia 14/01/2025SUPERELCO  SL,2123.27,2123.27,H,5760,1,2025,320
2025-01-15,5700200,Venta dia 15/01/2025SUPERELCO  SL,1937.77,1937.77,H,5760,1,2025,320
2025-01-16,5700200,Venta dia 16/01/2025SUPERELCO  SL,1992.34,1992.34,H,5760,1,2025,320
2025-01-17,5700200,Venta dia 17/01/2025SUPERELCO  SL,3685.51,3685.51,H,5760,1,2025,320
2025-01-18,5700200,Venta dia 18/01/2025SUPERELCO  SL,3094.28,3094.28,H,5760,1,2025,320
2025-01-20,5700200,Venta dia 20/01/2025SUPERELCO  SL,3100.51,3100.51,H,5760,1,2025,320
2025-01-21,5700200,Venta dia 21/01/2025SUPERELCO  SL,2402.4,2402.4,H,5760,1,2025,320
2025-01-22,5700200,Venta dia 22/01/2025SUPERELCO  SL,1628.24,1628.24,H,5760,1,2025,320
2025-01-23,5700200,Venta dia 23/01/2025SUPERELCO  SL,1463.66,1463.66,H,5760,1,2025,320
2025-01-24,5700200,Venta dia 24/01/2025SUPERELCO  SL,3109.57,3109.57,H,5760,1,2025,320
2025-01-25,5700200,Venta dia 25/01/2025SUPERELCO  SL,3466.48,3466.48,H,5760,1,2025,320
2025-01-27,5700200,Venta dia 27/01/2025SUPERELCO  SL,1911.29,1911.29,H,5760,1,2025,320
2025-01-28,5700200,Venta dia 28/01/2025SUPERELCO  SL,1881.85,1881.85,H,5760,1,2025,320
2025-01-29,5700200,Venta dia 29/01/2025SUPERELCO  SL,2033.97,2033.97,H,5760,1,2025,320
2025-01-30,5700200,Venta dia 30/01/2025SUPERELCO  SL,1525.22,1525.22,H,5760,1,2025,320
2025-01-31,5700200,Venta dia 31/01/2025SUPERELCO  SL,3204.35,3204.35,H,5760,1,2025,320
2025-01-02,5790570,Venta/Anticipo de Clientes                              02/0,1543.48,1543.48,D,5760,1,2025,320
2025-01-03,5790570,Venta/Anticipo de Clientes                              03/0,1970.6,1970.6,D,5760,1,2025,320
2025-01-04,5790570,Venta/Anticipo de Clientes                              04/0,1663.35,1663.35,D,5760,1,2025,320
2025-01-07,5790570,Venta/Anticipo de Clientes                              07/0,1675.18,1675.18,D,5760,1,2025,320
2025-01-08,5790570,Venta/Anticipo de Clientes                              08/0,1445.16,1445.16,D,5760,1,2025,320
2025-01-09,5790570,Venta/Anticipo de Clientes                              09/0,1069.97,1069.97,D,5760,1,2025,320
2025-01-10,5790570,Venta/Anticipo de Clientes                              10/0,1368.27,1368.27,D,5760,1,2025,320
2025-01-11,5790570,Venta/Anticipo de Clientes                              11/0,1842.07,1842.07,D,5760,1,2025,320
2025-01-13,5790570,Venta/Anticipo de Clientes                              13/0,885.73,885.73,D,5760,1,2025,320
2025-01-14,5790570,Venta/Anticipo de Clientes                              14/0,1135.08,1135.08,D,5760,1,2025,320
2025-01-15,5790570,Venta/Anticipo de Clientes                              15/0,941.95,941.95,D,5760,1,2025,320
2025-01-16,5790570,Venta/Anticipo de Clientes                              16/0,874.51,874.51,D,5760,1,2025,320
2025-01-17,5790570,Venta/Anticipo de Clientes                              17/0,1576.17,1576.17,D,5760,1,2025,320
2025-01-18,5790570,Venta/Anticipo de Clientes                              18/0,988.35,988.35,D,5760,1,2025,320
2025-01-20,5790570,Venta/Anticipo de Clientes                              20/0,1327.9,1327.9,D,5760,1,2025,320
2025-01-21,5790570,Venta/Anticipo de Clientes                              21/0,940.42,940.42,D,5760,1,2025,320
2025-01-22,5790570,Venta/Anticipo de Clientes                              22/0,879.3,879.3,D,5760,1,2025,320
2025-01-23,5790570,Venta/Anticipo de Clientes                              23/0,657.71,657.71,D,5760,1,2025,320
2025-01-24,5790570,Venta/Anticipo de Clientes                              24/0,1322.25,1322.25,D,5760,1,2025,320
2025-01-25,5790570,Venta/Anticipo de Clientes                              25/0,1392.39,1392.39,D,5760,1,2025,320
2025-01-27,5790570,Venta/Anticipo de Clientes                              27/0,960.96,960.96,D,5760,1,2025,320
2025-01-28,5790570,Venta/Anticipo de Clientes                              28/0,909.07,909.07,D,5760,1,2025,320
2025-01-29,5790570,Venta/Anticipo de Clientes                              29/0,1236.9,1236.9,D,5760,1,2025,320
2025-01-30,5790570,Venta/Anticipo de Clientes                              30/0,808.91,808.91,D,5760,1,2025,320
2025-01-31,5790570,Venta/Anticipo de Clientes                              31/0,1558.53,1558.53,D,5760,1,2025,320
2025-01-02,5790572,Tarjetas02/01/2025SUPERELCO  SL,1407.27,1407.27,D,5760,1,2025,320
2025-01-03,5790572,Tarjetas03/01/2025SUPERELCO  SL,1121.98,1121.98,D,5760,1,2025,320
2025-01-04,5790572,Tarjetas04/01/2025SUPERELCO  SL,2986.45,2986.45,D,5760,1,2025,320
2025-01-07,5790572,Tarjetas07/01/2025SUPERELCO  SL,1316.3,1316.3,D,5760,1,2025,320
2025-01-08,5790572,Tarjetas08/01/2025SUPERELCO  SL,924.28,924.28,D,5760,1,2025,320
2025-01-09,5790572,Tarjetas09/01/2025SUPERELCO  SL,1439.08,1439.08,D,5760,1,2025,320
2025-01-10,5790572,Tarjetas10/01/2025SUPERELCO  SL,1542.09,1542.09,D,5760,1,2025,320
2025-01-11,5790572,Tarjetas11/01/2025SUPERELCO  SL,1545.02,1545.02,D,5760,1,2025,320
2025-01-13,5790572,Tarjetas13/01/2025SUPERELCO  SL,725.93,725.93,D,5760,1,2025,320
2025-01-14,5790572,Tarjetas14/01/2025SUPERELCO  SL,971.22,971.22,D,5760,1,2025,320
2025-01-15,5790572,Tarjetas15/01/2025SUPERELCO  SL,962.35,962.35,D,5760,1,2025,320
2025-01-16,5790572,Tarjetas16/01/2025SUPERELCO  SL,1013.93,1013.93,D,5760,1,2025,320
2025-01-17,5790572,Tarjetas17/01/2025SUPERELCO  SL,1529.18,1529.18,D,5760,1,2025,320
2025-01-18,5790572,Tarjetas18/01/2025SUPERELCO  SL,1618.65,1618.65,D,5760,1,2025,320
2025-01-20,5790572,Tarjetas20/01/2025SUPERELCO  SL,1177.41,1177.41,D,5760,1,2025,320
2025-01-21,5790572,Tarjetas21/01/2025SUPERELCO  SL,1210.71,1210.71,D,5760,1,2025,320
2025-01-22,5790572,Tarjetas22/01/2025SUPERELCO  SL,498.59,498.59,D,5760,1,2025,320
2025-01-23,5790572,Tarjetas23/01/2025SUPERELCO  SL,778.32,778.32,D,5760,1,2025,320
2025-01-24,5790572,Tarjetas24/01/2025SUPERELCO  SL,1525.23,1525.23,D,5760,1,2025,320
2025-01-25,5790572,Tarjetas25/01/2025SUPERELCO  SL,1906.97,1906.97,D,5760,1,2025,320
2025-01-27,5790572,Tarjetas27/01/2025SUPERELCO  SL,851.11,851.11,D,5760,1,2025,320
2025-01-28,5790572,Tarjetas28/01/2025SUPERELCO  SL,816.85,816.85,D,5760,1,2025,320
2025-01-29,5790572,Tarjetas29/01/2025SUPERELCO  SL,649.18,649.18,D,5760,1,2025,320
2025-01-30,5790572,Tarjetas30/01/2025SUPERELCO  SL,663.97,663.97,D,5760,1,2025,320
2025-01-31,5790572,Tarjetas31/01/2025SUPERELCO  SL,1486.36,1486.36,D,5760,1,2025,320
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",1019.91,1019.91,D,5760,1,2025,320
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",1027.8,1027.8,D,5760,1,2025,320
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",643.41,643.41,D,5760,1,2025,320
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",463.69,463.69,D,5760,1,2025,320
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",839.86,839.86,D,5760,1,2025,320
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",369.94,369.94,D,5760,1,2025,320
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",996.66,996.66,D,5760,1,2025,320
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",723.63,723.63,D,5760,1,2025,320
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",189.81,189.81,D,5760,1,2025,320
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",626.05,626.05,D,5760,1,2025,320
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",196.72,196.72,D,5760,1,2025,320
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",218.64,218.64,D,5760,1,2025,320
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",732.12,732.12,D,5760,1,2025,320
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",227.54,227.54,D,5760,1,2025,320
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",213.94,213.94,D,5760,1,2025,320
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",335.94,335.94,D,5760,1,2025,320
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",813.01,813.01,D,5760,1,2025,320
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",1625.9,1625.9,D,5760,1,2025,320
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",751.44,751.44,D,5760,1,2025,320
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",209.24,209.24,D,5760,1,2025,320
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",625.05,625.05,D,5760,1,2025,320
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",110.12,110.12,D,5760,1,2025,320
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",885.51,885.51,D,5760,1,2025,320
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",1272.53,1272.53,D,5760,1,2025,320
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",1517.13,1517.13,D,5760,1,2025,320
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",1559.63,1559.63,D,5760,1,2025,320
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",662.07,662.07,D,5760,1,2025,320
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",419.51,419.51,D,5760,1,2025,320
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",1307.21,1307.21,D,5760,1,2025,320
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",1397.49,1397.49,D,5760,1,2025,320
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",110.82,110.82,D,5760,1,2025,320
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",1341.52,1341.52,D,5760,1,2025,320
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",271.63,271.63,D,5760,1,2025,320
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",312.77,312.77,D,5760,1,2025,320
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",112.49,112.49,D,5760,1,2025,320
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",204.75,204.75,D,5760,1,2025,320
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",190.52,190.52,D,5760,1,2025,320
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",369.7,369.7,D,5760,1,2025,320
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",277.14,277.14,D,5760,1,2025,320
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",408.01,408.01,D,5760,1,2025,320
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",344.18,344.18,D,5760,1,2025,320
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",39.83,39.83,D,5760,1,2025,320
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",460.31,460.31,D,5760,1,2025,320
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",416.58,416.58,D,5760,1,2025,320
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",642.4,642.4,D,5760,1,2025,320
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",660.9,660.9,D,5760,1,2025,320
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000127",435.83,435.83,D,5760,1,2025,320
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000820",837.05,837.05,D,5760,1,2025,320
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000821",738.82,738.82,D,5760,1,2025,320
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002248",419.83,419.83,D,5760,1,2025,320
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002249",726.59,726.59,D,5760,1,2025,320
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002250",640.06,640.06,D,5760,1,2025,320
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003721",1088.28,1088.28,D,5760,1,2025,320
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",84.99,84.99,D,5760,1,2025,320
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",119.06,119.06,D,5760,1,2025,320
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",103.6,103.6,D,5760,1,2025,320
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",102.29,102.29,D,5760,1,2025,320
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",246.83,246.83,D,5760,1,2025,320
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",51.08,51.08,D,5760,1,2025,320
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",14.28,14.28,D,5760,1,2025,320
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",185.06,185.06,D,5760,1,2025,320
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",793.2,793.2,D,5760,1,2025,320
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",1024.33,1024.33,D,5760,1,2025,320
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",230.34,230.34,D,5760,1,2025,320
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",700.91,700.91,D,5760,1,2025,320
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",846.84,846.84,D,5760,1,2025,320
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",500.73,500.73,D,5760,1,2025,320
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",881.82,881.82,D,5760,1,2025,320
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",81.34,81.34,D,5760,1,2025,320
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",75.55,75.55,D,5760,1,2025,320
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",10.74,10.74,D,5760,1,2025,320
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",8.35,8.35,D,5760,1,2025,320
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",17.73,17.73,D,5760,1,2025,320
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",189.42,189.42,D,5760,1,2025,320
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",48.0,48.0,D,5760,1,2025,320
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",18.32,18.32,D,5760,1,2025,320
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",49.61,49.61,D,5760,1,2025,320
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",338.97,338.97,D,5760,1,2025,320
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",16.7,16.7,D,5760,1,2025,320
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",19.88,19.88,D,5760,1,2025,320
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",12.62,12.62,D,5760,1,2025,320
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001796",10.35,10.35,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",74.31,74.31,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",4.11,4.11,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",521.63,521.63,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",62.95,62.95,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",9.42,9.42,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",16.4,16.4,D,5760,1,2025,320
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004852",28.11,28.11,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",8.24,8.24,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",7.1,7.1,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",264.96,264.96,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",3.14,3.14,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",29.27,29.27,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",49.73,49.73,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",68.15,68.15,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",18.25,18.25,D,5760,1,2025,320
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008123",80.98,80.98,D,5760,1,2025,320
2025-01-05,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000259",11.93,11.93,D,5760,1,2025,320
2025-01-15,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001795",40.08,40.08,D,5760,1,2025,320
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004850",11.93,11.93,D,5760,1,2025,320
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004851",11.96,11.96,D,5760,1,2025,320
2025-01-31,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008122",4.01,4.01,D,5760,1,2025,320
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000260",-96.24,-96.24,D,5760,1,2025,320
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001797",-208.13,-208.13,D,5760,1,2025,320
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004853",-14.95,-14.95,D,5760,1,2025,320
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004854",-80.41,-80.41,D,5760,1,2025,320
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008124",-139.46,-139.46,D,5760,1,2025,320
2025-01-25,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004854",-12.49,-12.49,D,5760,1,2025,320
2025-01-31,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250008124",-2.82,-2.82,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6255 IVA REDUCID,-238.62,-238.62,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6255 IVA GENERAL,-224.0,-224.0,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6255 IVA 2%,-45.02,-45.02,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 6255 IVA SUPERREDU,-4.35,-4.35,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 6255 IVA REDUCIDO,-431.36,-431.36,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 11 TDA 6255 IVA GENERAL,-68.63,-68.63,D,5760,1,2025,320
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6255 IVA SUPERRE,-6.89,-6.89,D,5760,1,2025,320
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-89.23,-89.23,D,5760,1,2025,320
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-12.22,-12.22,D,5760,1,2025,320
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5849 IVA REDUCID,-13.48,-13.48,D,5760,1,2025,320
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5849 IVA GENERAL,-13.48,-13.48,D,5760,1,2025,320
2025-01-30,6090101,RAPPEL MENSUAL 12/2024 SEC 14 TDA 5849 IVA 2%,-13.48,-13.48,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-194.52,-194.52,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-194.52,-194.52,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-194.52,-194.52,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-194.52,-194.52,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-194.52,-194.52,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-13.48,-13.48,D,5760,1,2025,320
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-13.48,-13.48,D,5760,1,2025,320
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-2917.78,-2917.78,D,5760,1,2025,320
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 32,-202.24,-202.24,D,5760,1,2025,320
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6255,745.98,745.98,D,5760,1,2025,320
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 6255,150.0,150.0,D,5760,1,2025,320
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6255,589.37,589.37,D,5760,1,2025,320
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 6255,1408.35,1408.35,D,5760,1,2025,320
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025SUPERELCO  SL,-1.42,-1.42,D,5760,1,2025,320
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025SUPERELCO  SL,-1.33,-1.33,D,5760,1,2025,320
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025SUPERELCO  SL,1.05,1.05,D,5760,1,2025,320
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025SUPERELCO  SL,0.01,0.01,D,5760,1,2025,320
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025SUPERELCO  SL,-1.99,-1.99,D,5760,1,2025,320
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025SUPERELCO  SL,-1.19,-1.19,D,5760,1,2025,320
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025SUPERELCO  SL,-0.9,-0.9,D,5760,1,2025,320
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025SUPERELCO  SL,-0.8,-0.8,D,5760,1,2025,320
