CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4300001,D,5520,2025,1,282,822.33,6,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
2817000,H,5520,2025,1,282,134.12,12,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000040,H,5520,2025,1,282,53.72,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000023,H,5520,2025,1,282,6376.23,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000020,D,5520,2025,1,282,1649.91,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000014,D,5520,2025,1,282,9768.34,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000011,D,5520,2025,1,282,2725.75,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
5700200,H,5520,2025,1,282,74096.68000000001,31,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4430002,D,5520,2025,1,282,1816.3,30,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4101103,H,5520,2025,1,282,730.35,5,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4000004,H,5520,2025,1,282,2106.21,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
2806000,H,5520,2025,1,282,95.68,12,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000021,H,5520,2025,1,282,662.63,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000020,H,5520,2025,1,282,2844.08,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6810000,D,5520,2025,1,282,11330.890000000001,204,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6620000,D,5520,2025,1,282,45.43000000000001,2,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6590002,D,5520,2025,1,282,-2.6100000000000003,31,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6214002,D,5520,2025,1,282,150.0,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6090100,D,5520,2025,1,282,113.71,2,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6080023,D,5520,2025,1,282,-26.92,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000040,D,5520,2025,1,282,51.82000000000001,4,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000024,D,5520,2025,1,282,2594.61,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000022,D,5520,2025,1,282,5321.2,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4720000,D,5520,2025,1,282,4864.359999999995,46,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4101102,D,5520,2025,1,282,49.279999999999994,6,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
2814000,H,5520,2025,1,282,646.8900000000004,24,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
2811000,H,5520,2025,1,282,4930.45,48,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080021,D,5520,2025,1,282,-2.99,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080014,D,5520,2025,1,282,-33.79,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000060,H,5520,2025,1,282,14.86,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6810001,D,5520,2025,1,282,234.67000000000002,12,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
5790572,D,5520,2025,1,282,28547.440000000002,31,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4850002,H,5520,2025,1,282,864.82,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4850001,D,5520,2025,1,282,74961.5,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4000002,H,5520,2025,1,282,5050.64,15,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000024,H,5520,2025,1,282,2860.34,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000015,D,5520,2025,1,282,10533.64,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
5790570,D,5520,2025,1,282,36046.27999999999,31,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4850002,D,5520,2025,1,282,864.82,20,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4101103,D,5520,2025,1,282,807.0899999999998,31,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4101100,D,5520,2025,1,282,1420.8599999999997,26,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4000001,H,5520,2025,1,282,40330.860000000015,33,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7590010,H,5520,2025,1,282,76.02,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080023,D,5520,2025,1,282,-27.44,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000014,H,5520,2025,1,282,15870.79,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000011,H,5520,2025,1,282,3556.92,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6214000,D,5520,2025,1,282,838.82,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6090101,D,5520,2025,1,282,1649.8000000000002,10,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6080014,D,5520,2025,1,282,-14.99,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6020099,D,5520,2025,1,282,232.45,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000030,D,5520,2025,1,282,1199.94,13,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
2812000,H,5520,2025,1,282,360.3599999999999,24,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080030,D,5520,2025,1,282,-1.98,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080011,D,5520,2025,1,282,-15.1,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6236024,D,5520,2025,1,282,450.35,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6230004,D,5520,2025,1,282,901.85,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6090103,D,5520,2025,1,282,2334.62,2,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6080020,D,5520,2025,1,282,-3.36,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6080015,D,5520,2025,1,282,-138.29000000000002,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000023,D,5520,2025,1,282,2818.4300000000003,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4770000,H,5520,2025,1,282,7008.66,2,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4401102,D,5520,2025,1,282,4816.59,26,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4401102,H,5520,2025,1,282,0.0,26,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
2816000,H,5520,2025,1,282,9813.899999999998,108,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080022,D,5520,2025,1,282,-10.16,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7080020,D,5520,2025,1,282,-1.81,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000026,H,5520,2025,1,282,675.1,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000022,H,5520,2025,1,282,6548.01,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
7000015,H,5520,2025,1,282,15182.5,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
6000026,D,5520,2025,1,282,376.53,7,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
4430001,D,5520,2025,1,282,13.77,1,ASTUR SUPERMARKET 2022 SL,B72515190,5921,Aviles,C/ Doctor Severo Ochoa 9,,ASTUR SUPERMARKET 2022 SL
