CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6090001,D,5595,2025,1,284,1578.4299999999998,6,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000026,D,5595,2025,1,284,443.3,8,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000023,D,5595,2025,1,284,3331.51,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000021,D,5595,2025,1,284,154.57,3,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000020,D,5595,2025,1,284,2142.65,9,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
5700200,H,5595,2025,1,284,72195.06,31,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4770000,H,5595,2025,1,284,7116.52,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7080024,D,5595,2025,1,284,-9.85,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000021,H,5595,2025,1,284,282.6,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6810000,D,5595,2025,1,284,26810.099999999984,288,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6400000,D,5595,2025,1,284,11352.03,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
5790570,D,5595,2025,1,284,25573.590000000004,31,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4850001,H,5595,2025,1,284,72264.88999999998,31,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4760000,H,5595,2025,1,284,2976.79,2,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4751000,H,5595,2025,1,284,932.47,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4650000,H,5595,2025,1,284,9949.84,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4101100,D,5595,2025,1,284,373.49,19,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4000004,H,5595,2025,1,284,1707.84,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4000001,H,5595,2025,1,284,46902.20000000001,33,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
2813000,H,5595,2025,1,284,9112.44,12,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
2811000,H,5595,2025,1,284,12036.31,60,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7080020,D,5595,2025,1,284,-4.55,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7080010,D,5595,2025,1,284,-20.83,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000024,H,5595,2025,1,284,2474.29,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000014,H,5595,2025,1,284,17566.0,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6420000,D,5595,2025,1,284,2479.53,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6230004,D,5595,2025,1,284,597.95,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6090100,D,5595,2025,1,284,128.0,2,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6080015,D,5595,2025,1,284,-296.58000000000004,5,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6080014,D,5595,2025,1,284,-565.34,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000022,H,5595,2025,1,284,53.7,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
5790572,D,5595,2025,1,284,42452.119999999995,31,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4850002,D,5595,2025,1,284,69.83,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4720000,D,5595,2025,1,284,5604.330000000002,47,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
2817000,H,5595,2025,1,284,2558.4299999999994,24,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6950000,D,5595,2025,1,284,9112.44,12,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6214000,D,5595,2025,1,284,813.49,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6090103,D,5595,2025,1,284,2528.9,2,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000014,D,5595,2025,1,284,12564.199999999999,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
5700200,D,5595,2025,1,284,72195.06,31,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4101103,H,5595,2025,1,284,130.44,4,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
2816000,H,5595,2025,1,284,4583.699999999997,48,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7080030,D,5595,2025,1,284,-2.64,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000022,H,5595,2025,1,284,5942.06,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000011,H,5595,2025,1,284,2710.85,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6214002,D,5595,2025,1,284,150.0,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6090101,D,5595,2025,1,284,1982.2600000000002,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000023,H,5595,2025,1,284,92.66,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000015,D,5595,2025,1,284,12725.939999999999,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000010,D,5595,2025,1,284,9909.46,9,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4850002,H,5595,2025,1,284,69.83,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4401102,D,5595,2025,1,284,2598.1400000000003,28,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7080015,D,5595,2025,1,284,-3.63,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7080014,D,5595,2025,1,284,-18.49,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000026,H,5595,2025,1,284,715.15,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000024,D,5595,2025,1,284,2610.76,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000022,D,5595,2025,1,284,5169.330000000001,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4430002,D,5595,2025,1,284,1069.8400000000001,30,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4430001,D,5595,2025,1,284,80.67999999999999,10,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4101102,D,5595,2025,1,284,6.91,4,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4000002,H,5595,2025,1,284,4771.599999999999,17,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
2814000,H,5595,2025,1,284,67.83999999999999,12,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
2812000,H,5595,2025,1,284,951.7099999999998,24,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000030,H,5595,2025,1,284,977.5,5,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000023,H,5595,2025,1,284,5034.11,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
7000015,H,5595,2025,1,284,13908.17,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6620000,D,5595,2025,1,284,97.53999999999999,3,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6410000,D,5595,2025,1,284,27.54,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
6000030,D,5595,2025,1,284,533.37,13,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
4850001,D,5595,2025,1,284,72264.89,1,RIAZOR MARKET SL,B44964401,6005,La Coruña,Av. Rubine 4,,RIAZOR MARKET SL
