CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7000023,H,5665,2025,1,304,7939.86,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7000021,H,5665,2025,1,304,668.21,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7000014,H,5665,2025,1,304,21461.91,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6000010,D,5665,2025,1,304,11252.36,8,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7080030,D,5665,2025,1,304,-22.27,3,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7080015,D,5665,2025,1,304,-31.88,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7080011,D,5665,2025,1,304,-30.9,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7000020,H,5665,2025,1,304,3930.7,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7000011,H,5665,2025,1,304,5972.23,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6080023,D,5665,2025,1,304,-15.7,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6000040,D,5665,2025,1,304,7.9,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6000022,D,5665,2025,1,304,12814.0,11,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7080022,D,5665,2025,1,304,-17.52,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
7080014,D,5665,2025,1,304,-34.61,1,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6590002,D,5665,2025,1,304,-30.830000000000002,30,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6000024,D,5665,2025,1,304,3622.24,8,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
6000015,D,5665,2025,1,304,19166.5,8,THE LUCKY COMPANY SYS SL,B56527898,6092,Madrid,"C/ Jesus Lara, 18",,THE LUCKY COMPANY SYS SL
