CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
7590010,H,5374,2025,1,206,37.92,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7080011,D,5374,2025,1,206,-13.07,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000040,H,5374,2025,1,206,14.0,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000014,H,5374,2025,1,206,15694.09,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000021,D,5374,2025,1,206,121.49,3,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7080014,D,5374,2025,1,206,-28.0,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000026,H,5374,2025,1,206,421.84,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000023,H,5374,2025,1,206,4213.0,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000040,D,5374,2025,1,206,4.97,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000011,D,5374,2025,1,206,2294.3,8,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
4850002,H,5374,2025,1,206,62.09,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
4770000,H,5374,2025,1,206,7814.5,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000022,H,5374,2025,1,206,6439.04,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6080015,D,5374,2025,1,206,-58.79,6,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6020099,D,5374,2025,1,206,101.61,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
4850001,D,5374,2025,1,206,75980.89,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000021,H,5374,2025,1,206,227.45,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6080030,D,5374,2025,1,206,-4555.04,3,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000020,D,5374,2025,1,206,1707.8500000000001,8,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000020,H,5374,2025,1,206,2285.83,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000022,D,5374,2025,1,206,5451.95,8,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000015,D,5374,2025,1,206,10078.619999999999,8,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6000010,D,5374,2025,1,206,10094.02,8,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000015,H,5374,2025,1,206,13578.73,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000011,H,5374,2025,1,206,3485.1,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
7000010,H,5374,2025,1,206,14241.76,1,SUPERMERCADO EXPRESS GOTRAYS SL,B06917801,5726,Malaga,"Calle Estepona 2, (Plaza de la Iglesia 1)",,SUPERMERCADO EXPRESS GOTRAYS SL
6812000,D,9999,2025,1,206,6666.030000000001,12,,,,,,,
6816000,D,9999,2025,1,206,739.77,12,,,,,,,
