CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
6815000,D,5402,2025,1,251,218.18,12,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
5700200,D,5402,2025,1,251,28682.319999999996,31,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
4000004,H,5402,2025,1,251,1116.5,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
7000023,H,5402,2025,1,251,263.55,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
6230004,D,5402,2025,1,251,597.95,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
6214000,D,5402,2025,1,251,324.78,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
7080015,D,5402,2025,1,251,-21.32,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
7000015,H,5402,2025,1,251,8274.94,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
7000014,H,5402,2025,1,251,8518.3,1,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
6000011,D,5402,2025,1,251,1698.58,10,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
4000002,H,5402,2025,1,251,1835.0499999999995,13,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
4000001,H,5402,2025,1,251,29200.0,21,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
2815000,H,5402,2025,1,251,218.18,12,SKZ MARKET GROUP SL,B16866626,5757,Mataro,"Camí Ral, 156",,SKZ MARKET GROUP SL
