CUEAPU,D-HAPU,DEPAPU,Año,Mes,Franquiciado,total_IMEAPU,cantidad_registros,SOCIEDAD,CIF,ATICA,Provincia,TIENDA,Nº Tiendas,sociedad_2
4101103,H,5302,2025,1,280,291.18,3,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4000001,H,5302,2025,1,280,134461.86000000002,24,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7080014,D,5302,2025,1,280,-31.42,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7080010,D,5302,2025,1,280,-69.64,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000030,H,5302,2025,1,280,5630.879999999999,5,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000015,H,5302,2025,1,280,35833.62,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000014,H,5302,2025,1,280,52134.26,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6236024,D,5302,2025,1,280,3992.11,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6090001,D,5302,2025,1,280,1937.88,4,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6020099,D,5302,2025,1,280,455.58,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000022,H,5302,2025,1,280,209.03,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000022,D,5302,2025,1,280,16619.26,11,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7590010,H,5302,2025,1,280,224.04,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7080022,D,5302,2025,1,280,-3.78,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000023,H,5302,2025,1,280,13194.91,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6090103,D,5302,2025,1,280,2262.82,2,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000023,D,5302,2025,1,280,5645.4800000000005,9,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000014,D,5302,2025,1,280,31367.100000000002,9,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000011,D,5302,2025,1,280,8442.12,9,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7080023,D,5302,2025,1,280,-13.86,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000020,H,5302,2025,1,280,9281.91,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000026,D,5302,2025,1,280,1554.29,9,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000010,D,5302,2025,1,280,37034.71,9,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
5700200,H,5302,2025,1,280,354102.1699999999,31,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4850002,H,5302,2025,1,280,189.8,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4850001,H,5302,2025,1,280,237257.52000000002,31,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4850001,D,5302,2025,1,280,237257.52,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6230004,D,5302,2025,1,280,949.02,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000030,D,5302,2025,1,280,1333.6400000000003,18,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4850002,D,5302,2025,1,280,189.8,20,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4101103,D,5302,2025,1,280,-2631.01,6,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4101100,D,5302,2025,1,280,2072.0,29,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7080015,D,5302,2025,1,280,-17.27,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7080011,D,5302,2025,1,280,-17.14,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000060,H,5302,2025,1,280,11.47,2,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000026,H,5302,2025,1,280,1982.04,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000021,H,5302,2025,1,280,494.56,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000010,H,5302,2025,1,280,53961.0,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6590002,D,5302,2025,1,280,26.07,28,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6090101,D,5302,2025,1,280,4898.35,10,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4720000,D,5302,2025,1,280,16829.12,41,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4101102,D,5302,2025,1,280,495.90000000000003,17,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
7000040,H,5302,2025,1,280,39.95,3,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
6000021,D,5302,2025,1,280,314.15,5,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4770000,H,5302,2025,1,280,24456.69,2,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4000004,H,5302,2025,1,280,4364.76,1,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
4000002,H,5302,2025,1,280,16219.170000000002,17,SUPERMERCADO HANZHAN SL,B93606606,5644,Malaga,Plaza de la Merced,,SUPERMERCADO HANZHAN SL
